* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), L, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 5, 2023 10:39:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: SP1.170.W. 1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4750.000000	61.003	-153.2407
4870.000000	60.666	129.9836
5000.000000	60.628	159.8818
5150.000000	60.334	58.9082
5300.000000	59.736	33.9746
5450.000000	58.571	-21.4023
5600.000000	57.265	62.9766
5800.000000	56.077	-21.8086
6000.000000	56.100	179.9590
6150.000000	56.893	-89.6836
6300.000000	57.508	39.4961
6500.000000	56.598	-50.6504
6700.000000	55.109	55.6289
6900.000000	54.715	122.1328
7100.000000	54.565	-29.6719
7300.000000	54.325	127.0234
7500.000000	54.099	4.1016
7750.000000	54.351	78.9375
8000.000000	54.693	159.3828
8250.000000	54.967	149.6016
8500.000000	55.361	-2.5469
8750.000000	55.429	174.7031
9000.000000	55.340	-178.4062
9250.000000	55.119	150.1250
9500.000000	55.603	53.7500
9750.000000	57.059	-94.5000
10000.000000	57.903	-60.6406
10300.000000	57.667	23.3438
10600.000000	57.083	-56.5312
10900.000000	56.593	112.5625
11200.000000	56.614	58.5000
11500.000000	56.690	-71.5312
11800.000000	56.806	-83.2188
12200.000000	57.190	-116.2188
12500.000000	57.542	-99.3438
12800.000000	57.509	-35.5312
13200.000000	57.560	-166.9375
13600.000000	57.716	-173.2188
14000.000000	57.694	32.6562
14500.000000	58.048	-58.4062
15000.000000	58.044	146.6875
15500.000000	58.227	-116.1562
16000.000000	58.875	-24.4688
16500.000000	59.721	4.6562
17000.000000	59.996	-162.0938
17500.000000	59.875	-1.5625
18000.000000	60.020	126.1250
18500.000000	60.241	87.0000
19000.000000	60.621	-71.1875
19500.000000	61.597	10.1875
20000.000000	61.949	124.7500
20600.000000	60.404	179.0625
21200.000000	59.057	83.5000
21800.000000	58.232	93.8750
22400.000000	57.216	-159.5000
23000.000000	56.090	-88.3125
23600.000000	56.702	-37.2500

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), L, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 5, 2023 10:41:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: SP1.170.W. 6
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.040	-101.6070
1.030000	60.697	-103.6153
1.060000	60.345	-105.3434
1.090000	59.985	-106.7269
1.120000	59.619	-107.8095
1.150000	59.252	-108.8395
1.180000	58.881	-109.7952
1.220000	58.375	-110.8871
1.250000	57.983	-111.5188
1.280000	57.578	-111.9470
1.320000	57.011	-112.1343
1.360000	56.408	-111.7988
1.400000	55.762	-110.8485
1.450000	54.883	-108.6560
1.500000	53.845	-105.0619
1.550000	52.512	-99.8458
1.600000	51.012	-93.4110
1.650000	49.486	-86.1910
1.700000	48.076	-78.6191
1.750000	46.924	-71.1287
1.800000	46.172	-64.1533
1.850000	45.958	-58.0007
1.900000	46.305	-51.7689
1.950000	47.085	-45.4052
2.000000	48.156	-39.1838
2.060000	49.630	-32.2919
2.120000	51.081	-26.4734
2.180000	52.266	-22.2020
2.240000	53.081	-19.8741
2.300000	53.782	-19.3070
2.360000	54.396	-20.0715
2.430000	55.013	-22.0741
2.500000	55.534	-24.6240
2.580000	56.024	-27.3832
2.650000	56.334	-30.1948
2.720000	56.536	-33.5973
2.800000	56.668	-37.8190
2.900000	56.742	-42.9303
3.000000	56.755	-47.3130
3.070000	56.703	-50.1881
3.150000	56.585	-53.3772
3.250000	56.353	-57.3275
3.350000	56.033	-61.3824
3.450000	55.612	-65.5746
3.550000	55.106	-69.6702
3.650000	54.531	-73.4148
3.750000	53.894	-76.8282
3.870000	53.035	-80.6148
4.000000	52.003	-83.6810
4.120000	50.938	-85.2103
4.250000	49.659	-85.7042
4.370000	48.495	-84.7388
4.500000	47.280	-81.5911
4.620000	46.174	-77.0040
4.750000	45.244	-71.5664
4.870000	44.787	-66.3349
5.000000	44.604	-60.2608
5.150000	44.596	-54.7879
5.300000	44.849	-51.5859
5.450000	45.200	-49.8276
5.600000	45.404	-49.4167
5.800000	45.554	-50.5291
6.000000	45.423	-50.2471
6.150000	45.193	-49.1519
6.300000	45.020	-46.2225
6.500000	44.827	-39.6280
6.700000	45.267	-32.0143
6.900000	46.320	-23.8237
7.100000	47.751	-18.6073
7.300000	49.419	-16.2452
7.500000	50.880	-17.8379
7.750000	52.422	-23.7729
8.000000	53.526	-32.9626
8.250000	54.204	-43.6364
8.500000	54.463	-55.3320
8.750000	54.305	-67.6154
9.000000	53.725	-80.4595
9.250000	52.698	-93.5841
9.500000	51.198	-106.9583
9.750000	49.164	-120.7232
10.000000	46.473	-140.2206
10.300000	42.247	-176.1222
10.600000	36.867	129.0788
10.900000	34.078	68.8050
11.200000	35.132	22.0790
11.500000	37.366	-6.7111
11.800000	39.195	-22.2241
12.200000	41.838	-37.8531
12.500000	43.953	-50.3079
12.800000	45.885	-63.1392
13.200000	47.875	-79.5394
13.600000	49.142	-93.4460
14.000000	49.847	-102.7905
14.500000	50.478	-107.2705
15.000000	51.301	-108.0890
15.500000	51.918	-111.2924
16.000000	51.613	-117.0709
16.500000	50.083	-117.2484
17.000000	48.073	-105.1094
17.500000	47.633	-89.5696
18.000000	48.146	-87.2097
18.500000	47.496	-106.3434
19.000000	45.133	-155.6280
19.500000	43.041	128.1680
20.000000	44.028	52.3270
20.600000	45.790	-17.1014
21.200001	47.656	-79.3881
21.799999	50.998	-136.6409
22.400000	54.213	-178.4426
23.000000	56.331	151.8647
23.600000	57.133	125.0167
24.299999	56.174	95.7861
25.000000	53.070	88.4651
25.799999	50.641	109.3177
26.500000	53.044	93.5367
27.200001	55.007	40.7468
28.000000	55.530	-23.5811
29.000000	53.681	-72.2638
30.000000	52.507	-85.0735
30.700001	53.567	-101.2244
31.500000	53.900	-134.6256
32.500000	52.111	-174.5504
33.500000	49.237	168.4048
34.500000	47.966	164.0782
35.500000	47.494	168.0242
36.500000	49.401	-174.9568
37.500000	52.184	-171.8445
38.700001	53.546	175.8469
40.000000	53.611	168.2078
41.200001	54.072	167.5770
42.500000	55.041	163.3787
43.700001	55.965	157.9022
45.000000	57.528	151.3264
46.200001	58.792	142.3636
47.500000	59.603	136.6531
48.700001	60.730	135.6519
50.000000	61.695	133.7163
51.500000	62.960	131.7097
53.000000	63.574	126.0519
54.500000	64.496	122.2899
56.000000	65.313	115.4189
58.000000	66.119	110.2485
60.000000	67.193	107.4569
61.500000	68.027	103.2046
63.000000	68.815	96.4833
65.000000	69.312	84.2361
67.000000	68.846	78.8617
69.000000	68.972	83.5211
71.000000	70.504	88.8263
73.000000	72.473	86.9136
75.000000	74.093	80.1426
77.500000	75.819	69.6504
80.000000	77.042	53.4473
82.500000	76.945	32.7150
85.000000	75.030	23.0883
87.500000	73.307	37.7355
90.000000	75.223	50.9199
92.500000	77.417	47.1897
95.000000	78.807	37.6685
97.500000	79.756	27.7225
100.000000	80.150	17.1223
103.000000	79.748	7.6960
106.000000	79.511	7.7268
109.000000	80.898	9.7004
112.000000	82.613	4.9318
115.000000	83.921	-4.6123
118.000000	84.812	-16.6066
122.000000	85.188	-35.7559
125.000000	84.597	-52.2983
128.000000	82.902	-62.9468
132.000000	80.508	-61.4917
136.000000	79.513	-54.1730
140.000000	80.587	-46.2031
145.000000	81.866	-53.9572
150.000000	80.693	-62.0938
155.000000	79.891	-57.8783
160.000000	80.422	-54.9332
165.000000	81.129	-56.6653
170.000000	81.391	-61.9567
175.000000	80.679	-65.4323
180.000000	80.064	-64.3818
185.000000	79.894	-61.2863
190.000000	80.578	-58.7646
195.000000	81.703	-61.4183
200.000000	81.820	-67.0427
206.000000	81.478	-65.7488
212.000000	82.167	-64.2565
218.000000	82.975	-66.1508
224.000000	83.741	-68.4677
230.000000	84.338	-71.5225
236.000000	85.188	-72.0347
243.000000	87.167	-76.3582
250.000000	88.107	-91.5569
258.000000	87.734	-108.1812
265.000000	86.638	-117.1448
272.000000	85.625	-121.7803
280.000000	84.450	-127.3281
290.000000	82.701	-127.0654
300.000000	81.397	-119.0585
307.000000	81.831	-113.8394
315.000000	82.072	-114.7708
325.000000	82.445	-110.2524
335.000000	83.189	-114.5161
345.000000	83.014	-116.5707
355.000000	83.790	-114.3191
365.000000	84.957	-119.8687
375.000000	84.901	-129.7900
387.000000	84.013	-130.5310
400.000000	84.452	-130.8418
412.000000	84.150	-135.2601
425.000000	83.654	-139.0259
437.000000	83.072	-142.8315
450.000000	81.954	-138.3329
462.000000	82.403	-130.5630
475.000000	83.426	-130.0203
487.000000	84.477	-134.0342
500.000000	84.833	-141.4041
515.000000	84.849	-146.7185
530.000000	85.094	-149.6381
545.000000	85.692	-155.2356
560.000000	85.214	-162.4594
580.000000	84.317	-162.3408
600.000000	83.567	-160.3904
615.000000	83.459	-158.4438
630.000000	83.628	-160.7567
650.000000	83.352	-169.5449
670.000000	81.551	-175.7964
690.000000	79.152	-162.4324
710.000000	80.052	-141.2437
730.000000	82.481	-133.2729
750.000000	83.986	-134.6198
775.000000	85.911	-136.0582
800.000000	87.034	-144.5308
825.000000	86.717	-152.9397
850.000000	86.175	-157.7915
875.000000	86.269	-161.6372
900.000000	86.813	-165.9258
925.000000	87.123	-172.2693
950.000000	87.116	-174.0452
975.000000	87.653	-174.9529
1000.000000	87.686	179.2743
1030.000000	86.628	173.4001
1060.000000	85.084	177.0536
1090.000000	85.005	179.8306
1120.000000	84.721	176.2484
1150.000000	83.482	-178.5830
1180.000000	83.711	-167.6171
1220.000000	85.060	-168.0483
1250.000000	84.997	-172.0504
1280.000000	84.958	-172.9818
1320.000000	85.354	-174.0752
1360.000000	85.888	-178.9175
1400.000000	85.644	175.6224
1450.000000	86.174	175.1721
1500.000000	86.035	163.8177
1550.000000	85.030	160.7101
1600.000000	84.236	154.3888
1650.000000	82.932	152.8103
1700.000000	82.102	149.1033
1750.000000	81.051	147.1372
1800.000000	80.603	143.8525
1850.000000	79.452	140.0417
1900.000000	78.033	141.4969
1950.000000	76.930	144.1017
2000.000000	76.089	146.6444
2060.000000	75.283	142.9358
2120.000000	73.307	143.6774
2180.000000	71.757	147.4625
2240.000000	70.847	149.1780
2300.000000	69.681	148.5990
2360.000000	67.500	157.2898
2430.000000	66.169	174.8539
2500.000000	66.711	-170.8966
2580.000000	67.225	-167.3435
2650.000000	67.557	-163.1176
2720.000000	67.520	-163.5918
2800.000000	66.225	-162.4795
2900.000000	64.189	-150.6815
3000.000000	63.202	-141.2177
3070.000000	62.852	-150.4037
3150.000000	62.316	113.5902
3250.000000	62.740	149.7449
3350.000000	67.105	-30.0076
3450.000000	72.016	-54.2966
3550.000000	75.804	-65.2637
3650.000000	78.612	-82.2095
3750.000000	80.558	-106.3018
3870.000000	81.432	-143.0500
4000.000000	79.872	178.9487
4120.000000	76.829	160.8313
4250.000000	73.762	149.2617
4370.000000	70.895	135.2915
4500.000000	67.104	80.4583
4620.000000	63.452	-62.3345
4750.000000	61.387	-177.7527
4870.000000	61.032	105.2056
5000.000000	60.784	-92.1042
5150.000000	60.579	-79.5845
5300.000000	60.036	50.4077
5450.000000	59.182	-150.1211
5600.000000	57.913	-40.5220
5800.000000	56.117	-24.9287
6000.000000	56.108	-132.1328
6150.000000	56.642	-52.2891
6300.000000	56.996	-147.7617
6500.000000	56.066	177.4492
6700.000000	54.755	159.7695
6900.000000	54.372	-32.4844
7100.000000	54.296	-17.0078
7300.000000	54.428	141.3828
7500.000000	54.568	-105.0625
7750.000000	54.818	176.2188
8000.000000	55.101	-118.3359
8250.000000	55.551	-170.1641
8500.000000	55.299	0.6250
8750.000000	55.077	-13.6250
9000.000000	55.390	-19.9062
9250.000000	55.615	71.5156
9500.000000	56.040	-100.3125
9750.000000	57.242	-56.0000
10000.000000	57.969	51.8281
10300.000000	57.955	176.4375
10600.000000	57.775	-11.9062
10900.000000	57.335	6.8438
11200.000000	56.922	-22.8750
11500.000000	56.763	10.8438
11800.000000	56.827	39.4375
12200.000000	56.975	-137.8125
12500.000000	57.226	-85.9688
12800.000000	57.467	-103.0000
13200.000000	57.781	-140.2812
13600.000000	58.046	-51.0938
14000.000000	58.235	125.9375
14500.000000	58.461	-62.4375
15000.000000	58.822	169.8750
15500.000000	58.853	-161.8125
16000.000000	59.071	-170.7500
16500.000000	59.304	-152.3125
17000.000000	59.735	143.9375
17500.000000	59.989	97.3125
18000.000000	60.327	151.5625
18500.000000	60.401	-84.6875
19000.000000	60.744	2.6250
19500.000000	61.558	-136.9375
20000.000000	61.402	-145.3750
20600.000000	59.954	-169.8750
21200.000000	58.903	26.2500
21800.000000	58.104	-135.8750
22400.000000	56.921	-151.8125
23000.000000	55.793	31.1250
23600.000000	55.936	-166.1875

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), L, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 5, 2023 10:41:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: SP1.170.W. 7
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	62.188	-121.3112
1.030000	61.862	-124.3554
1.060000	61.535	-127.1455
1.090000	61.209	-129.6150
1.120000	60.882	-131.6565
1.150000	60.548	-133.1797
1.180000	60.207	-134.2919
1.220000	59.741	-135.3376
1.250000	59.385	-135.9452
1.280000	59.025	-136.5311
1.320000	58.538	-137.4804
1.360000	58.045	-138.8753
1.400000	57.549	-140.9927
1.450000	56.926	-145.0770
1.500000	56.297	-150.8432
1.550000	55.645	-157.4221
1.600000	54.979	-164.8593
1.650000	54.308	-173.2690
1.700000	53.643	177.2346
1.750000	52.994	166.5374
1.800000	52.369	154.5253
1.850000	51.771	140.9359
1.900000	51.122	124.4976
1.950000	50.441	105.7570
2.000000	49.774	85.7316
2.060000	49.058	61.4373
2.120000	48.510	38.5153
2.180000	48.208	18.7233
2.240000	48.245	2.9495
2.300000	48.627	-10.4781
2.360000	49.238	-21.9869
2.430000	50.072	-33.4081
2.500000	50.852	-43.1443
2.580000	51.434	-52.7631
2.650000	51.758	-58.5215
2.720000	52.001	-62.0222
2.800000	52.165	-64.9108
2.900000	52.173	-69.6692
3.000000	51.924	-78.0558
3.070000	51.596	-85.1029
3.150000	51.097	-93.8378
3.250000	50.345	-105.1665
3.350000	49.504	-116.2264
3.450000	48.547	-127.0516
3.550000	47.453	-138.4672
3.650000	46.209	-151.3308
3.750000	44.810	-165.3975
3.870000	42.934	176.5055
4.000000	40.656	152.2560
4.120000	37.892	122.6835
4.250000	34.223	84.1534
4.370000	32.222	46.7542
4.500000	33.414	5.2621
4.620000	36.658	-34.8340
4.750000	40.227	-73.2732
4.870000	42.595	-100.6125
5.000000	44.938	-124.2292
5.150000	47.228	-145.7755
5.300000	48.993	-159.9988
5.450000	50.387	-170.4034
5.600000	51.544	178.2258
5.800000	52.673	163.8893
6.000000	53.469	150.4023
6.150000	53.846	140.9109
6.300000	54.081	132.1821
6.500000	54.160	121.7140
6.700000	54.013	111.6229
6.900000	53.645	101.8458
7.100000	53.079	92.0175
7.300000	52.308	82.1692
7.500000	51.336	72.3982
7.750000	49.787	59.7286
8.000000	47.826	46.2151
8.250000	45.136	24.1019
8.500000	42.057	-9.6815
8.750000	39.035	-57.2415
9.000000	40.291	-107.0836
9.250000	43.062	-150.0267
9.500000	45.786	179.5133
9.750000	47.554	159.1604
10.000000	48.679	142.6494
10.300000	49.312	123.6492
10.600000	49.275	103.5719
10.900000	48.605	83.4031
11.200000	47.287	61.8954
11.500000	45.277	35.6505
11.800000	42.833	1.8308
12.200000	40.829	-54.2506
12.500000	42.288	-96.0458
12.800000	45.206	-129.9142
13.200000	48.486	-162.5145
13.600000	50.892	170.5640
14.000000	52.502	142.6053
14.500000	53.536	103.7356
15.000000	53.668	59.8853
15.500000	53.123	10.7671
16.000000	52.087	-43.0862
16.500000	50.630	-101.2134
17.000000	48.830	-164.2744
17.500000	47.189	129.5898
18.000000	46.242	69.5288
18.500000	45.591	27.3926
19.000000	45.445	8.7874
19.500000	47.133	3.8093
20.000000	49.499	-4.5200
20.600000	50.864	-28.7458
21.200001	49.990	-56.2012
21.799999	47.103	-51.3223
22.400000	45.637	-12.7490
23.000000	47.092	2.0969
23.600000	47.084	-4.8071
24.299999	46.471	26.8328
25.000000	49.118	62.8025
25.799999	51.101	29.1660
26.500000	51.048	-40.0654
27.200001	52.024	-123.2537
28.000000	53.827	158.1931
29.000000	53.030	119.0596
30.000000	53.391	136.5825
30.700001	55.255	128.8235
31.500000	55.317	80.4944
32.500000	52.564	-21.1021
33.500000	50.782	-118.8013
34.500000	50.191	-163.6609
35.500000	49.783	-174.9983
36.500000	50.180	-179.4204
37.500000	51.593	173.2515
38.700001	52.164	157.6016
40.000000	52.572	158.3809
41.200001	54.328	162.0898
42.500000	56.438	164.1528
43.700001	57.766	160.3301
45.000000	58.382	155.8655
46.200001	59.105	151.3621
47.500000	59.894	144.6128
48.700001	60.734	138.7585
50.000000	61.668	134.4287
51.500000	63.099	131.6445
53.000000	63.718	125.1606
54.500000	63.877	124.2227
56.000000	65.033	120.0386
58.000000	65.983	107.1123
60.000000	66.923	101.7476
61.500000	67.969	101.1077
63.000000	68.920	98.0479
65.000000	69.174	88.8210
67.000000	68.555	82.7200
69.000000	68.630	83.5234
71.000000	70.168	87.5896
73.000000	72.217	86.9526
75.000000	73.929	81.2114
77.500000	75.784	70.1147
80.000000	77.101	53.6216
82.500000	76.952	33.9949
85.000000	74.927	25.3040
87.500000	73.301	39.1697
90.000000	75.249	51.0396
92.500000	77.436	47.8879
95.000000	78.795	38.5869
97.500000	79.723	28.5061
100.000000	80.164	17.8306
103.000000	79.819	8.4648
106.000000	79.573	8.2585
109.000000	80.892	10.3318
112.000000	82.600	5.4375
115.000000	83.827	-4.0530
118.000000	84.673	-15.2664
122.000000	85.235	-34.7202
125.000000	84.710	-51.4390
128.000000	83.027	-61.4971
132.000000	80.533	-60.1509
136.000000	79.545	-53.3230
140.000000	80.550	-45.5464
145.000000	81.894	-54.0361
150.000000	80.640	-62.2056
155.000000	79.812	-57.6418
160.000000	80.385	-54.2112
165.000000	81.070	-56.0176
170.000000	81.349	-61.7996
175.000000	80.667	-65.5623
180.000000	80.094	-64.1465
185.000000	80.085	-60.5691
190.000000	80.776	-57.6770
195.000000	81.777	-60.4011
200.000000	81.850	-66.3206
206.000000	81.542	-65.0405
212.000000	82.255	-63.3164
218.000000	83.034	-65.4360
224.000000	83.741	-67.9570
230.000000	84.280	-71.0239
236.000000	85.125	-71.2769
243.000000	87.120	-75.3750
250.000000	88.059	-90.6113
258.000000	87.697	-107.2339
265.000000	86.609	-116.2197
272.000000	85.606	-120.8545
280.000000	84.430	-126.2532
290.000000	82.670	-125.8394
300.000000	81.386	-118.0100
307.000000	81.828	-112.9014
315.000000	82.050	-113.9275
325.000000	82.456	-109.6074
335.000000	83.223	-113.9719
345.000000	83.027	-115.9031
355.000000	83.816	-113.5723
365.000000	84.979	-119.1079
375.000000	84.905	-128.7844
387.000000	84.009	-129.3096
400.000000	84.420	-129.6558
412.000000	84.126	-134.1904
425.000000	83.634	-138.1021
437.000000	83.027	-141.8359
450.000000	81.914	-137.2500
462.000000	82.364	-129.5554
475.000000	83.392	-129.0637
487.000000	84.448	-132.8481
500.000000	84.818	-140.1235
515.000000	84.858	-145.4287
530.000000	85.122	-148.1963
545.000000	85.723	-153.7881
560.000000	85.238	-161.1826
580.000000	84.317	-160.9333
600.000000	83.574	-158.7588
615.000000	83.512	-156.7422
630.000000	83.660	-159.0691
650.000000	83.369	-167.9565
670.000000	81.570	-173.9951
690.000000	79.169	-160.3662
710.000000	80.031	-139.3333
730.000000	82.466	-131.5911
750.000000	83.973	-133.0474
775.000000	85.885	-134.4204
800.000000	87.031	-142.8735
825.000000	86.728	-151.3457
850.000000	86.202	-156.2046
875.000000	86.292	-160.0181
900.000000	86.829	-164.3171
925.000000	87.110	-170.6565
950.000000	87.106	-172.3723
975.000000	87.653	-173.2920
1000.000000	87.694	-179.2241
1030.000000	86.624	174.8699
1060.000000	85.068	178.5171
1090.000000	85.003	-178.7568
1120.000000	84.709	177.5500
1150.000000	83.450	-177.3721
1180.000000	83.688	-166.4822
1220.000000	85.065	-166.9590
1250.000000	85.009	-171.0164
1280.000000	84.959	-172.1621
1320.000000	85.346	-173.3613
1360.000000	85.884	-178.1458
1400.000000	85.653	176.2573
1450.000000	86.176	175.8833
1500.000000	86.020	164.6675
1550.000000	85.030	161.5955
1600.000000	84.265	155.1960
1650.000000	82.968	153.4009
1700.000000	82.136	149.7393
1750.000000	81.064	147.8730
1800.000000	80.599	144.6985
1850.000000	79.456	140.8706
1900.000000	78.007	142.3193
1950.000000	76.904	144.6812
2000.000000	76.108	146.8320
2060.000000	75.308	143.1470
2120.000000	73.313	143.7322
2180.000000	71.681	148.3193
2240.000000	70.762	150.8975
2300.000000	69.723	151.0496
2360.000000	67.558	160.3044
2430.000000	66.036	177.0493
2500.000000	66.624	-170.0684
2580.000000	67.207	-166.5405
2650.000000	67.540	-162.7207
2720.000000	67.583	-163.3159
2800.000000	66.348	-162.9778
2900.000000	64.371	-152.4993
3000.000000	63.432	-140.1274
3070.000000	63.090	-133.5239
3150.000000	62.476	-129.7051
3250.000000	62.856	-178.1333
3350.000000	67.108	26.3618
3450.000000	71.998	-45.1343
3550.000000	75.755	-64.7009
3650.000000	78.566	-83.0149
3750.000000	80.548	-107.3774
3870.000000	81.458	-144.0371
4000.000000	79.846	177.9785
4120.000000	76.778	159.9514
4250.000000	73.695	148.5398
4370.000000	70.801	140.0254
4500.000000	67.074	137.7170
4620.000000	63.479	138.3379
4750.000000	61.426	46.7927
4870.000000	60.831	97.0103
5000.000000	60.628	39.3682
5150.000000	60.473	-95.1611
5300.000000	59.839	-169.6279
5450.000000	59.240	14.3174
5600.000000	58.148	112.0391
5800.000000	56.603	63.3789
6000.000000	56.271	-90.1348
6150.000000	57.034	-68.1875
6300.000000	57.422	-107.7812
6500.000000	56.306	-112.9570
6700.000000	55.284	67.4648
6900.000000	54.764	142.1719
7100.000000	54.480	102.4883
7300.000000	54.145	159.8594
7500.000000	54.159	-34.1797
7750.000000	54.524	175.1328
8000.000000	54.955	-42.3828
8250.000000	55.172	-142.4297
8500.000000	55.324	-168.8281
8750.000000	55.216	148.5938
9000.000000	55.262	177.4688
9250.000000	55.500	-45.6719
9500.000000	55.986	175.7500
9750.000000	56.704	-10.5312
10000.000000	57.273	78.1562
10300.000000	57.456	-32.2344
10600.000000	57.234	-97.2344
10900.000000	56.879	-138.2031
11200.000000	56.782	-133.3750
11500.000000	56.827	18.2656
11800.000000	56.949	-65.1562
12200.000000	57.135	160.5625
12500.000000	56.985	149.5000
12800.000000	57.105	44.9375
13200.000000	57.771	66.0938
13600.000000	58.213	-113.2812
14000.000000	58.274	-74.1250
14500.000000	58.371	-69.9375
15000.000000	58.583	88.4375
15500.000000	58.787	-38.0625
16000.000000	59.107	-164.2500
16500.000000	59.428	-48.4375
17000.000000	59.895	18.8125
17500.000000	60.274	35.3750
18000.000000	60.451	-40.8750
18500.000000	60.441	151.7500
19000.000000	60.645	0.4375
19500.000000	61.557	-175.3125
20000.000000	61.633	-152.3750
20600.000000	60.206	-7.1250
21200.000000	59.128	98.1250
21800.000000	58.427	-25.2500
22400.000000	57.308	169.4375
23000.000000	56.589	-28.8750
23600.000000	57.968	122.8750

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), L, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 5, 2023 10:41:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: SP1.170.W. 8
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	62.074	-97.6127
1.030000	61.727	-99.3244
1.060000	61.378	-100.8813
1.090000	61.032	-102.2471
1.120000	60.688	-103.4808
1.150000	60.339	-104.8008
1.180000	59.984	-106.1657
1.220000	59.503	-107.9565
1.250000	59.136	-109.2035
1.280000	58.764	-110.3046
1.320000	58.259	-111.4468
1.360000	57.744	-112.0921
1.400000	57.220	-112.1048
1.450000	56.552	-111.0242
1.500000	55.851	-108.5320
1.550000	55.087	-104.7534
1.600000	54.286	-99.9133
1.650000	53.478	-94.2343
1.700000	52.692	-87.9390
1.750000	51.960	-81.2497
1.800000	51.311	-74.3892
1.850000	50.765	-67.4530
1.900000	50.243	-59.4582
1.950000	49.747	-50.5613
2.000000	49.307	-41.2783
2.060000	48.898	-30.3555
2.120000	48.667	-20.5113
2.180000	48.667	-12.6372
2.240000	48.990	-7.2958
2.300000	49.696	-3.8299
2.360000	50.643	-1.7988
2.430000	51.849	-0.7027
2.500000	52.935	-0.3657
2.580000	53.727	-0.1483
2.650000	54.060	-0.9287
2.720000	54.198	-2.6926
2.800000	54.206	-5.0815
2.900000	54.139	-7.2103
3.000000	54.072	-7.1048
3.070000	53.943	-6.1227
3.150000	53.763	-4.5231
3.250000	53.577	-2.4170
3.350000	53.533	-0.7464
3.450000	53.600	0.9439
3.550000	53.714	2.5342
3.650000	53.817	3.7779
3.750000	53.901	4.6472
3.870000	54.012	5.3363
4.000000	54.053	5.2564
4.120000	53.990	3.9359
4.250000	53.844	1.3270
4.370000	53.505	-1.0792
4.500000	52.837	-3.8774
4.620000	51.990	-6.6989
4.750000	50.777	-6.2533
4.870000	49.071	-0.4281
5.000000	46.839	10.0050
5.150000	45.354	24.8124
5.300000	45.620	44.5146
5.450000	46.763	63.7491
5.600000	48.335	75.2474
5.800000	51.083	82.2343
6.000000	52.830	79.6124
6.150000	53.646	72.3979
6.300000	54.204	65.4288
6.500000	54.519	55.5311
6.700000	54.443	46.5052
6.900000	53.978	38.0559
7.100000	53.127	26.4778
7.300000	51.847	13.1921
7.500000	50.051	-1.3995
7.750000	46.870	-8.6917
8.000000	42.348	8.3081
8.250000	41.009	45.9123
8.500000	42.314	82.2686
8.750000	45.756	99.1351
9.000000	47.752	92.3979
9.250000	48.894	76.5832
9.500000	49.384	60.4884
9.750000	49.396	48.3476
10.000000	48.955	36.9916
10.300000	47.835	23.7559
10.600000	46.008	13.2280
10.900000	43.198	14.9245
11.200000	39.949	35.0303
11.500000	39.488	65.7853
11.800000	42.217	93.4789
12.200000	45.908	105.0766
12.500000	47.374	98.1477
12.800000	47.936	87.0898
13.200000	47.415	73.9699
13.600000	45.444	69.4000
14.000000	42.172	83.0073
14.500000	38.782	121.1293
15.000000	39.991	158.3484
15.500000	43.888	-174.7490
16.000000	47.800	-162.6508
16.500000	49.929	-169.6990
17.000000	49.908	174.6896
17.500000	47.782	175.3534
18.000000	45.947	-156.2254
18.500000	47.700	-130.8222
19.000000	49.244	-140.8438
19.500000	48.902	177.2558
20.000000	47.650	116.2234
20.600000	47.219	43.3839
21.200001	47.113	4.5977
21.799999	47.856	11.1876
